id_pais,ano,valor
51,2017,100.0
51,2018,100.0
51,2019,100.0
51,2020,100.0
51,2021,100.0
51,2022,100.0
52,2000,6.7
52,2001,7.1
52,2002,7.7
52,2003,8.3
52,2004,9.0
52,2005,6.0
52,2006,10.2
52,2007,15.2
52,2008,11.6
52,2009,12.3
52,2010,13.0
52,2011,13.7
52,2012,15.4
52,2013,15.2
52,2014,13.5
52,2015,16.6
52,2016,17.3
52,2017,18.0
52,2018,18.7
52,2019,19.1
52,2020,20.1
52,2021,20.8
52,2022,21.5
53,1990,100.0
53,1991,100.0
53,1992,100.0
53,1993,100.0
53,1994,100.0
53,1995,100.0
53,1996,100.0
53,1997,100.0
53,1998,100.0
53,1999,100.0
53,2000,100.0
53,2001,100.0
53,2002,100.0
53,2003,100.0
53,2004,100.0
53,2005,100.0
53,2006,100.0
53,2007,100.0
53,2008,100.0
53,2009,100.0
53,2010,100.0
53,2011,100.0
53,2012,100.0
53,2013,100.0
53,2014,100.0
53,2015,100.0
53,2016,100.0
53,2017,100.0
53,2018,100.0
53,2019,100.0
53,2020,100.0
53,2021,100.0
53,2022,100.0
54,1996,62.0
54,1997,56.294495
54,1998,56.322254
54,1999,56.34517
54,2000,56.0
54,2001,56.1
54,2002,49.7
54,2003,56.4
54,2004,56.6
54,2005,56.8
54,2006,55.5
54,2007,57.2
54,2008,57.4
54,2009,57.6
54,2010,57.9
54,2011,58.1
54,2012,54.6
54,2013,58.6
54,2014,58.9
54,2015,59.1
54,2016,59.8
54,2017,60.2
54,2018,62.4
54,2019,64.7
54,2020,64.5
54,2021,65.4
54,2022,65.0
55,1998,75.0
55,1999,79.62192
55,2000,81.1
55,2001,82.1
55,2002,87.7
55,2003,84.0
55,2004,85.0
55,2005,86.0
55,2006,87.0
55,2007,88.1
55,2008,90.9
55,2009,90.2
55,2010,91.3
55,2011,90.1
55,2012,93.5
55,2013,94.6
55,2014,95.7
55,2015,96.7
55,2016,97.8
55,2017,98.9
55,2018,99.6
55,2019,99.9
55,2020,100.0
55,2021,100.0
55,2022,100.0
56,1991,78.2
56,1992,82.485405
56,1993,83.25549
56,1994,84.02422
56,1995,84.79091
56,1996,85.55488
56,1997,86.315445
56,1998,87.07194
56,1999,91.0
56,2000,88.8
56,2001,89.8
56,2002,89.7
56,2003,89.2
56,2004,90.3
56,2005,90.1
56,2006,90.1
56,2007,96.9
56,2008,97.6
56,2009,97.9
56,2010,98.1
56,2011,97.9
56,2012,97.9
56,2013,98.4
56,2014,98.5
56,2015,98.6
56,2016,98.9
56,2017,100.0
56,2018,98.9
56,2019,99.0
56,2020,100.0
56,2021,98.1
56,2022,98.1
57,2000,17.8
57,2001,25.6
57,2002,24.1
57,2003,27.7
57,2004,30.4
57,2005,33.5
57,2006,36.7
57,2007,36.6
57,2008,43.1
57,2009,46.3
57,2010,38.0
57,2011,52.7
57,2012,56.0
57,2013,59.2
57,2014,62.4
57,2015,67.3
57,2016,76.5
57,2017,79.5
57,2018,85.2
57,2019,90.6
57,2020,96.0
57,2021,100.0
57,2022,99.7
58,1995,89.83017
58,1996,92.05138
58,1997,92.42982
58,1998,92.72664
58,1999,93.071434
58,2000,93.7
58,2001,94.0
58,2002,94.2
58,2003,95.0
58,2004,94.8
58,2005,95.8
58,2006,96.3
58,2007,96.8
58,2008,97.2
58,2009,96.5
58,2010,97.5
58,2011,96.9
58,2012,97.2
58,2013,98.0
58,2014,99.0
58,2015,98.8
58,2016,98.7
58,2017,99.2
58,2018,98.7
58,2019,99.1
58,2020,98.9
58,2021,100.0
58,2022,100.0
59,1992,93.4
59,1993,95.39224
59,1994,95.64854
59,1995,95.5
59,1996,96.15433
59,1997,96.402466
59,1998,96.64652
59,1999,96.885735
59,2000,97.7
59,2001,97.4
59,2002,97.5
59,2003,98.8
59,2004,97.8
59,2005,99.4
59,2006,99.0
59,2007,98.4
59,2008,99.8
59,2009,98.9
59,2010,99.4
59,2011,99.4
59,2012,99.7
59,2013,99.9
59,2014,99.8
59,2015,99.3
59,2016,100.0
59,2017,100.0
59,2018,100.0
59,2019,100.0
59,2020,100.0
59,2021,100.0
59,2022,100.0
60,1991,69.60788
60,1992,75.33219
60,1993,76.27614
60,1994,77.21872
60,1995,76.99551
60,1996,77.883
60,1997,80.03152
60,1998,81.637985
60,1999,79.12959
60,2000,84.5
60,2001,87.1
60,2002,87.5
60,2003,87.0
60,2004,87.4
60,2005,87.5
60,2006,89.2
60,2007,91.1
60,2008,91.0
60,2009,91.1
60,2010,91.6
60,2011,92.6
60,2012,93.7
60,2013,95.0
60,2014,95.1
60,2015,95.4
60,2016,96.0
60,2017,96.8
60,2018,97.0
60,2019,97.4
60,2020,99.7
60,2021,97.9
60,2022,100.0
61,2000,64.8
61,2001,64.9
61,2002,64.9
61,2003,64.9
61,2004,64.9
61,2005,65.0
61,2006,65.1
61,2007,65.1
61,2008,65.2
61,2009,65.4
61,2010,66.1
61,2011,66.1
61,2012,65.7
61,2013,65.9
61,2014,66.0
61,2015,66.1
61,2016,66.2
61,2017,66.4
61,2018,66.5
61,2019,66.6
61,2020,66.7
61,2021,66.8
61,2022,67.0
62,1995,22.9
62,1996,24.755447
62,1997,25.87461
62,1998,26.989695
62,1999,28.099936
62,2000,29.3
62,2001,30.3
62,2002,32.2
62,2003,32.4
62,2004,33.4
62,2005,34.5
62,2006,35.6
62,2007,36.7
62,2008,37.8
62,2009,38.9
62,2010,40.1
62,2011,41.2
62,2012,42.3
62,2013,43.5
62,2014,44.6
62,2015,45.8
62,2016,46.9
62,2017,48.0
62,2018,49.1
62,2019,50.3
62,2020,51.4
62,2021,52.5
62,2022,55.4
63,1990,100.0
63,1991,100.0
63,1992,100.0
63,1993,100.0
63,1994,100.0
63,1995,100.0
63,1996,100.0
63,1997,100.0
63,1998,100.0
63,1999,100.0
63,2000,100.0
63,2001,100.0
63,2002,100.0
63,2003,100.0
63,2004,100.0
63,2005,100.0
63,2006,100.0
63,2007,100.0
63,2008,100.0
63,2009,100.0
63,2010,100.0
63,2011,100.0
63,2012,100.0
63,2013,100.0
63,2014,100.0
63,2015,100.0
63,2016,100.0
63,2017,100.0
63,2018,100.0
63,2019,100.0
63,2020,100.0
63,2021,100.0
63,2022,100.0
64,2000,20.4
64,2001,26.9
64,2002,25.9
64,2003,28.7
64,2004,31.4
64,2005,34.2
64,2006,35.2
64,2007,39.8
64,2008,42.6
64,2009,38.6
64,2010,45.6
64,2011,51.2
64,2012,54.3
64,2013,57.5
64,2014,65.0
64,2015,64.1
64,2016,63.4
64,2017,73.5
64,2018,74.0
64,2019,77.0
64,2020,80.0
64,2021,82.9
64,2022,82.3
65,2000,12.7
65,2001,10.2
65,2002,11.9
65,2003,13.5
65,2004,15.2
65,2005,14.0
65,2006,18.6
65,2007,20.3
65,2008,22.0
65,2009,23.7
65,2010,25.5
65,2011,23.0
65,2012,29.0
65,2013,30.8
65,2014,27.2
65,2015,29.0
65,2016,42.9
65,2017,44.3
65,2018,44.8
65,2019,48.0
65,2020,51.1
65,2021,54.2
65,2022,55.0
66,1996,66.9
66,1997,71.771515
66,1998,73.089584
66,1999,74.40282
66,2000,76.8
66,2001,77.7
66,2002,79.6
66,2003,80.0
66,2004,80.6
66,2005,81.6
66,2006,82.6
66,2007,88.9
66,2008,86.2
66,2009,85.6
66,2010,92.4
66,2011,92.5
66,2012,92.6
66,2013,91.8
66,2014,93.0
66,2015,93.2
66,2016,93.4
66,2017,96.0
66,2018,95.1
66,2019,96.1
66,2020,97.1
66,2021,92.1
66,2022,92.0
67,1990,100.0
67,1991,100.0
67,1992,100.0
67,1993,100.0
67,1994,100.0
67,1995,100.0
67,1996,100.0
67,1997,100.0
67,1998,100.0
67,1999,100.0
67,2000,100.0
67,2001,100.0
67,2002,100.0
67,2003,100.0
67,2004,100.0
67,2005,100.0
67,2006,100.0
67,2007,100.0
67,2008,100.0
67,2009,100.0
67,2010,100.0
67,2011,100.0
67,2012,100.0
67,2013,100.0
67,2014,100.0
67,2015,100.0
67,2016,100.0
67,2017,100.0
67,2018,100.0
67,2019,100.0
67,2020,100.0
67,2021,100.0
67,2022,100.0
68,1990,100.0
68,1991,100.0
68,1992,100.0
68,1993,100.0
68,1994,100.0
68,1995,100.0
68,1996,100.0
68,1997,100.0
68,1998,100.0
68,1999,100.0
68,2000,100.0
68,2001,100.0
68,2002,100.0
68,2003,100.0
68,2004,100.0
68,2005,100.0
68,2006,100.0
68,2007,100.0
68,2008,100.0
68,2009,100.0
68,2010,100.0
68,2011,100.0
68,2012,100.0
68,2013,100.0
68,2014,100.0
68,2015,100.0
68,2016,100.0
68,2017,100.0
68,2018,100.0
68,2019,100.0
68,2020,100.0
68,2021,100.0
68,2022,100.0
69,1990,100.0
69,1991,100.0
69,1992,100.0
69,1993,100.0
69,1994,100.0
69,1995,100.0
69,1996,100.0
69,1997,100.0
69,1998,100.0
69,1999,100.0
69,2000,100.0
69,2001,100.0
69,2002,100.0
69,2003,100.0
69,2004,100.0
69,2005,100.0
69,2006,100.0
69,2007,100.0
69,2008,100.0
69,2009,100.0
69,2010,100.0
69,2011,100.0
69,2012,100.0
69,2013,100.0
69,2014,100.0
69,2015,100.0
69,2016,100.0
69,2017,100.0
69,2018,100.0
69,2019,100.0
69,2020,100.0
69,2021,100.0
69,2022,100.0
70,2000,73.6
70,2001,77.2
70,2002,77.8
70,2003,78.5
70,2004,79.2
70,2005,81.6
70,2006,80.5
70,2007,81.3
70,2008,82.0
70,2009,82.7
70,2010,89.3
70,2011,88.7
70,2012,89.3
70,2013,86.4
70,2014,87.1
70,2015,87.3
70,2016,88.1
70,2017,86.3
70,2018,89.6
70,2019,90.3
70,2020,91.1
70,2021,91.8
70,2022,93.5
71,1993,17.7
71,1994,18.25005
71,1995,19.921444
71,1996,21.590118
71,1997,23.255392
71,1998,24.916588
71,1999,26.57294
71,2000,34.3
71,2001,29.9
71,2002,31.5
71,2003,27.8
71,2004,34.8
71,2005,30.5
71,2006,38.1
71,2007,39.8
71,2008,41.5
71,2009,43.2
71,2010,46.8
71,2011,48.3
71,2012,49.9
71,2013,51.5
71,2014,53.0
71,2015,54.7
71,2016,56.4
71,2017,56.2
71,2018,60.3
71,2019,62.1
71,2020,62.2
71,2021,63.7
71,2022,65.4
72,2000,99.8
72,2001,99.8
72,2002,99.9
72,2003,100.0
72,2004,99.9
72,2005,97.9
72,2006,100.0
72,2007,100.0
72,2008,100.0
72,2009,100.0
72,2010,100.0
72,2011,100.0
72,2012,100.0
72,2013,100.0
72,2014,100.0
72,2015,100.0
72,2016,100.0
72,2017,100.0
72,2018,99.9
72,2019,100.0
72,2020,100.0
72,2021,100.0
72,2022,100.0
73,1990,100.0
73,1991,100.0
73,1992,100.0
73,1993,100.0
73,1994,100.0
73,1995,100.0
73,1996,100.0
73,1997,100.0
73,1998,100.0
73,1999,100.0
73,2000,100.0
73,2001,100.0
73,2002,100.0
73,2003,100.0
73,2004,100.0
73,2005,100.0
73,2006,100.0
73,2007,100.0
73,2008,100.0
73,2009,100.0
73,2010,100.0
73,2011,100.0
73,2012,100.0
73,2013,100.0
73,2014,100.0
73,2015,100.0
73,2016,100.0
73,2017,100.0
73,2018,100.0
73,2019,100.0
73,2020,100.0
73,2021,100.0
73,2022,100.0
74,1993,30.6
74,1994,30.369406
74,1995,32.45045
74,1996,34.52877
74,1997,36.603695
74,1998,42.6
74,1999,40.74054
74,2000,43.7
74,2001,44.8
74,2002,46.8
74,2003,48.3
74,2004,50.8
74,2005,41.3
74,2006,55.1
74,2007,56.9
74,2008,60.5
74,2009,61.1
74,2010,64.2
74,2011,64.1
74,2012,56.5
74,2013,70.7
74,2014,78.3
74,2015,74.0
74,2016,79.3
74,2017,79.0
74,2018,80.4
74,2019,83.5
74,2020,85.4
74,2021,86.3
74,2022,85.1
75,1990,100.0
75,1991,100.0
75,1992,100.0
75,1993,100.0
75,1994,100.0
75,1995,100.0
75,1996,100.0
75,1997,100.0
75,1998,100.0
75,1999,100.0
75,2000,99.9
75,2001,99.9
75,2002,99.8
75,2003,99.8
75,2004,99.7
75,2005,99.7
75,2006,99.7
75,2007,99.7
75,2008,99.7
75,2009,100.0
75,2010,100.0
75,2011,99.8
75,2012,99.9
75,2013,99.9
75,2014,99.9
75,2015,100.0
75,2016,100.0
75,2017,100.0
75,2018,100.0
75,2019,100.0
75,2020,100.0
75,2021,100.0
75,2022,100.0
76,1990,100.0
76,1991,100.0
76,1992,100.0
76,1993,100.0
76,1994,100.0
76,1995,100.0
76,1996,100.0
76,1997,100.0
76,1998,100.0
76,1999,100.0
76,2000,100.0
76,2001,100.0
76,2002,100.0
76,2003,100.0
76,2004,100.0
76,2005,100.0
76,2006,100.0
76,2007,100.0
76,2008,100.0
76,2009,100.0
76,2010,100.0
76,2011,100.0
76,2012,100.0
76,2013,100.0
76,2014,100.0
76,2015,100.0
76,2016,100.0
76,2017,100.0
76,2018,100.0
76,2019,100.0
76,2020,100.0
76,2021,100.0
76,2022,100.0
77,1990,100.0
77,1991,100.0
77,1992,100.0
77,1993,100.0
77,1994,100.0
77,1995,100.0
77,1996,100.0
77,1997,100.0
77,1998,100.0
77,1999,100.0
77,2000,100.0
77,2001,100.0
77,2002,100.0
77,2003,100.0
77,2004,100.0
77,2005,100.0
77,2006,100.0
77,2007,100.0
77,2008,100.0
77,2009,100.0
77,2010,100.0
77,2011,100.0
77,2012,100.0
77,2013,100.0
77,2014,100.0
77,2015,100.0
77,2016,100.0
77,2017,100.0
77,2018,100.0
77,2019,100.0
77,2020,100.0
77,2021,100.0
77,2022,100.0
78,1998,85.04
78,1999,85.529465
78,2000,86.0
78,2001,86.3
78,2002,86.6
78,2003,86.9
78,2004,87.2
78,2005,87.5
78,2006,87.9
78,2007,88.2
78,2008,90.0
78,2009,89.0
78,2010,89.4
78,2011,88.8
78,2012,90.2
78,2013,90.6
78,2014,91.0
78,2015,91.4
78,2016,91.8
78,2017,92.2
78,2018,92.3
78,2019,93.0
78,2020,93.4
78,2021,93.7
78,2022,94.2
79,1990,99.84431
79,1991,99.87582
79,1992,99.90687
79,1993,99.937256
79,1994,99.96508
79,1995,100.0
79,1996,100.0
79,1997,100.0
79,1998,100.0
79,1999,100.0
79,2000,100.0
79,2001,100.0
79,2002,100.0
79,2003,100.0
79,2004,100.0
79,2005,100.0
79,2006,100.0
79,2007,100.0
79,2008,100.0
79,2009,100.0
79,2010,100.0
79,2011,100.0
79,2012,100.0
79,2013,100.0
79,2014,100.0
79,2015,100.0
79,2016,100.0
79,2017,100.0
79,2018,100.0
79,2019,100.0
79,2020,100.0
79,2021,100.0
79,2022,100.0
80,1995,60.8
80,1996,67.67994
80,1997,68.904076
80,1998,70.12413
80,1999,70.9
80,2000,73.3
80,2001,73.7
80,2002,78.7
80,2003,78.5
80,2004,77.2
80,2005,78.3
80,2006,83.7
80,2007,80.7
80,2008,81.9
80,2009,83.1
80,2010,84.3
80,2011,84.0
80,2012,86.8
80,2013,88.1
80,2014,85.5
80,2015,90.5
80,2016,91.8
80,2017,93.3
80,2018,94.2
80,2019,95.4
80,2020,96.6
80,2021,97.9
80,2022,99.1
81,1999,16.4
81,2000,15.2
81,2001,16.4
81,2002,17.7
81,2003,18.9
81,2004,20.2
81,2005,20.2
81,2006,22.8
81,2007,24.1
81,2008,25.4
81,2009,26.7
81,2010,28.1
81,2011,29.5
81,2012,26.2
81,2013,32.2
81,2014,33.5
81,2015,34.9
81,2016,33.5
81,2017,35.4
81,2018,45.0
81,2019,42.2
81,2020,44.7
81,2021,46.8
81,2022,47.7
82,2002,1.3
82,2003,2.6
82,2004,3.9
82,2005,5.2
82,2006,14.5
82,2007,7.9
82,2008,9.3
82,2009,4.7
82,2010,6.0
82,2011,13.5
82,2012,14.9
82,2013,16.3
82,2014,17.2
82,2015,20.1
82,2016,22.9
82,2017,26.0
82,2018,28.4
82,2019,30.9
82,2020,33.4
82,2021,35.8
82,2022,37.4
83,1993,72.37663
83,1994,70.71398
83,1995,71.35198
83,1996,71.98727
83,1997,72.619156
83,1998,73.246956
83,1999,73.86992
83,2000,74.6
83,2001,75.1
83,2002,75.7
83,2003,76.2
83,2004,76.8
83,2005,77.5
83,2006,73.4
83,2007,78.5
83,2008,79.1
83,2009,77.6
83,2010,83.3
83,2011,84.2
83,2012,85.1
83,2013,86.0
83,2014,86.9
83,2015,88.0
83,2016,89.0
83,2017,90.0
83,2018,90.9
83,2019,91.6
83,2020,92.3
83,2021,92.9
83,2022,93.0
84,1995,31.3
84,1996,30.013018
84,1997,30.557037
84,1998,31.096975
84,1999,31.632072
84,2000,33.7
84,2001,31.5
84,2002,33.1
84,2003,31.6
84,2004,34.1
84,2005,34.5
84,2006,33.9
84,2007,35.5
84,2008,36.1
84,2009,36.6
84,2010,37.2
84,2011,37.8
84,2012,37.9
84,2013,38.9
84,2014,39.6
84,2015,40.8
84,2016,40.4
84,2017,43.3
84,2018,44.4
84,2019,45.4
84,2020,46.3
84,2021,47.2
84,2022,49.3
85,1991,54.781937
85,1992,58.913113
85,1993,61.100155
85,1994,64.73395
85,1995,66.122025
85,1996,61.68112
85,1997,64.794754
85,1998,66.85952
85,1999,67.394104
85,2000,67.4
85,2001,64.2
85,2002,63.1
85,2003,65.1
85,2004,67.1
85,2005,68.9
85,2006,71.3
85,2007,73.5
85,2008,76.4
85,2009,78.3
85,2010,81.0
85,2011,82.2
85,2012,83.6
85,2013,87.2
85,2014,88.7
85,2015,90.0
85,2016,91.6
85,2017,86.5
85,2018,91.6
85,2019,91.1
85,2020,93.1
85,2021,94.1
85,2022,94.4
86,1990,100.0
86,1991,100.0
86,1992,100.0
86,1993,100.0
86,1994,100.0
86,1995,100.0
86,1996,100.0
86,1997,100.0
86,1998,100.0
86,1999,100.0
86,2000,100.0
86,2001,100.0
86,2002,100.0
86,2003,100.0
86,2004,100.0
86,2005,100.0
86,2006,100.0
86,2007,100.0
86,2008,100.0
86,2009,100.0
86,2010,100.0
86,2011,100.0
86,2012,100.0
86,2013,100.0
86,2014,100.0
86,2015,100.0
86,2016,100.0
86,2017,100.0
86,2018,100.0
86,2019,100.0
86,2020,100.0
86,2021,100.0
86,2022,100.0
87,1990,100.0
87,1991,100.0
87,1992,100.0
87,1993,100.0
87,1994,100.0
87,1995,100.0
87,1996,100.0
87,1997,100.0
87,1998,100.0
87,1999,100.0
87,2000,100.0
87,2001,100.0
87,2002,100.0
87,2003,100.0
87,2004,100.0
87,2005,99.9
87,2006,99.9
87,2007,100.0
87,2008,100.0
87,2009,100.0
87,2010,100.0
87,2011,100.0
87,2012,100.0
87,2013,100.0
87,2014,100.0
87,2015,100.0
87,2016,100.0
87,2017,100.0
87,2018,100.0
87,2019,100.0
87,2020,100.0
87,2021,100.0
87,2022,100.0
88,1990,100.0
88,1991,100.0
88,1992,100.0
88,1993,100.0
88,1994,100.0
88,1995,100.0
88,1996,100.0
88,1997,100.0
88,1998,100.0
88,1999,100.0
88,2000,100.0
88,2001,100.0
88,2002,100.0
88,2003,100.0
88,2004,100.0
88,2005,100.0
88,2006,100.0
88,2007,100.0
88,2008,100.0
88,2009,100.0
88,2010,100.0
88,2011,100.0
88,2012,100.0
88,2013,100.0
88,2014,100.0
88,2015,100.0
88,2016,100.0
88,2017,100.0
88,2018,100.0
88,2019,100.0
88,2020,100.0
88,2021,100.0
88,2022,100.0
89,1993,50.9
89,1994,49.81131
89,1995,51.408775
89,1996,53.00352
89,1997,54.594864
89,1998,56.182133
89,1999,60.1
89,2000,60.3
89,2001,62.0
89,2002,62.3
89,2003,65.4
89,2004,64.4
89,2005,68.8
89,2006,67.9
89,2007,72.3
89,2008,74.1
89,2009,75.0
89,2010,76.3
89,2011,79.5
89,2012,79.9
89,2013,83.1
89,2014,85.1
89,2015,88.0
89,2016,89.6
89,2017,91.8
89,2018,95.7
89,2019,95.9
89,2020,96.5
89,2021,99.6
89,2022,99.2
90,1991,48.9
90,1992,66.69656
90,1993,55.43
90,1994,62.8
90,1995,66.86
90,1996,72.39
90,1997,80.3
90,1998,80.94
90,1999,83.73
90,2000,86.3
90,2001,86.3
90,2002,87.6
90,2003,87.9
90,2004,89.0
90,2005,84.8
90,2006,90.6
90,2007,91.1
90,2008,92.7
90,2009,93.6
90,2010,94.2
90,2011,94.8
90,2012,96.0
90,2013,96.5
90,2014,97.0
90,2015,97.5
90,2016,97.6
90,2017,98.1
90,2018,98.5
90,2019,98.9
90,2020,97.0
90,2021,99.2
90,2022,100.0
91,2000,97.9
91,2001,98.1
91,2002,98.1
91,2003,98.2
91,2004,98.3
91,2005,98.4
91,2006,98.4
91,2007,98.7
91,2008,98.8
91,2009,99.7
91,2010,99.4
91,2011,99.5
91,2012,99.5
91,2013,99.8
91,2014,100.0
91,2015,100.0
91,2016,100.0
91,2017,99.9
91,2018,100.0
91,2019,100.0
91,2020,100.0
91,2021,100.0
91,2022,100.0
92,2000,96.8
92,2001,96.9
92,2002,97.1
92,2003,97.2
92,2004,97.3
92,2005,97.4
92,2006,97.6
92,2007,98.1
92,2008,97.9
92,2009,98.1
92,2010,98.4
92,2011,98.0
92,2012,99.3
92,2013,99.0
92,2014,99.2
92,2015,99.4
92,2016,99.7
92,2017,99.9
92,2018,99.9
92,2019,100.0
92,2020,100.0
92,2021,100.0
92,2022,100.0
93,1990,100.0
93,1991,100.0
93,1992,100.0
93,1993,100.0
93,1994,100.0
93,1995,100.0
93,1996,100.0
93,1997,100.0
93,1998,100.0
93,1999,100.0
93,2000,100.0
93,2001,100.0
93,2002,100.0
93,2003,100.0
93,2004,100.0
93,2005,100.0
93,2006,100.0
93,2007,100.0
93,2008,100.0
93,2009,100.0
93,2010,100.0
93,2011,100.0
93,2012,100.0
93,2013,100.0
93,2014,100.0
93,2015,100.0
93,2016,100.0
93,2017,100.0
93,2018,100.0
93,2019,100.0
93,2020,100.0
93,2021,100.0
93,2022,100.0
94,1990,100.0
94,1991,100.0
94,1992,100.0
94,1993,100.0
94,1994,100.0
94,1995,100.0
94,1996,100.0
94,1997,100.0
94,1998,100.0
94,1999,100.0
94,2000,100.0
94,2001,100.0
94,2002,100.0
94,2003,100.0
94,2004,100.0
94,2005,100.0
94,2006,100.0
94,2007,100.0
94,2008,100.0
94,2009,100.0
94,2010,100.0
94,2011,100.0
94,2012,100.0
94,2013,100.0
94,2014,100.0
94,2015,100.0
94,2016,100.0
94,2017,100.0
94,2018,100.0
94,2019,100.0
94,2020,100.0
94,2021,100.0
94,2022,100.0
95,1990,100.0
95,1991,100.0
95,1992,100.0
95,1993,100.0
95,1994,100.0
95,1995,100.0
95,1996,100.0
95,1997,100.0
95,1998,100.0
95,1999,100.0
95,2000,100.0
95,2001,100.0
95,2002,100.0
95,2003,100.0
95,2004,100.0
95,2005,100.0
95,2006,100.0
95,2007,100.0
95,2008,100.0
95,2009,100.0
95,2010,100.0
95,2011,100.0
95,2012,100.0
95,2013,100.0
95,2014,100.0
95,2015,100.0
95,2016,100.0
95,2017,100.0
95,2018,100.0
95,2019,100.0
95,2020,100.0
95,2021,100.0
95,2022,100.0
96,1990,100.0
96,1991,100.0
96,1992,100.0
96,1993,100.0
96,1994,100.0
96,1995,100.0
96,1996,100.0
96,1997,100.0
96,1998,100.0
96,1999,100.0
96,2000,100.0
96,2001,100.0
96,2002,100.0
96,2003,100.0
96,2004,100.0
96,2005,100.0
96,2006,100.0
96,2007,100.0
96,2008,100.0
96,2009,100.0
96,2010,100.0
96,2011,100.0
96,2012,100.0
96,2013,100.0
96,2014,100.0
96,2015,100.0
96,2016,100.0
96,2017,100.0
96,2018,100.0
96,2019,100.0
96,2020,100.0
96,2021,100.0
96,2022,100.0
97,1990,70.33459
97,1991,77.22887
97,1992,78.03292
97,1993,78.836296
97,1994,79.63831
97,1995,80.43829
97,1996,85.70605
97,1997,82.0294
97,1998,82.819176
97,1999,84.554115
97,2000,84.4
97,2001,87.7
97,2002,86.7
97,2003,86.5
97,2004,87.2
97,2005,88.0
97,2006,88.7
97,2007,89.4
97,2008,92.0
97,2009,91.0
97,2010,92.2
97,2011,91.1
97,2012,93.1
97,2013,93.9
97,2014,93.3
97,2015,94.9
97,2016,96.6
97,2017,97.4
97,2018,98.2
97,2019,98.9
97,2020,99.7
97,2021,100.0
97,2022,100.0
98,1990,100.0
98,1991,100.0
98,1992,100.0
98,1993,100.0
98,1994,100.0
98,1995,100.0
98,1996,100.0
98,1997,100.0
98,1998,100.0
98,1999,100.0
98,2000,100.0
98,2001,100.0
98,2002,100.0
98,2003,100.0
98,2004,100.0
98,2005,100.0
98,2006,100.0
98,2007,100.0
98,2008,100.0
98,2009,100.0
98,2010,100.0
98,2011,100.0
98,2012,100.0
98,2013,100.0
98,2014,100.0
98,2015,100.0
98,2016,100.0
98,2017,100.0
98,2018,100.0
98,2019,100.0
98,2020,100.0
98,2021,100.0
98,2022,100.0
99,1990,96.8
99,1991,97.85468
99,1992,97.97486
99,1993,98.09436
99,1994,98.2125
99,1995,98.3286
99,1996,98.44198
99,1997,98.9
99,1998,98.65785
99,1999,98.75891
99,2000,99.0
99,2001,99.0
99,2002,99.5
99,2003,99.0
99,2004,99.2
99,2005,99.0
99,2006,100.0
99,2007,98.8
99,2008,100.0
99,2009,99.4
99,2010,100.0
99,2011,99.6
99,2012,99.5
99,2013,99.7
99,2014,99.8
99,2015,99.9
99,2016,100.0
99,2017,100.0
99,2018,99.9
99,2019,99.9
99,2020,99.9
99,2021,99.9
99,2022,100.0
100,1995,99.9
100,1996,99.192116
100,1997,99.26947
100,1998,99.34275
100,1999,97.0
100,2000,99.6
100,2001,99.7
100,2002,99.8
100,2003,99.9
100,2004,100.0
100,2005,100.0
100,2006,99.8
100,2007,100.0
100,2008,100.0
100,2009,100.0
100,2010,100.0
100,2011,99.8
100,2012,100.0
100,2013,100.0
100,2014,100.0
100,2015,100.0
100,2016,100.0
100,2017,100.0
100,2018,100.0
100,2019,100.0
100,2020,100.0
100,2021,100.0
100,2022,100.0
101,1993,10.9
101,1994,3.4734368
101,1995,5.4273434
101,1996,7.3785305
101,1997,9.326318
101,1998,14.5
101,1999,13.208892
101,2000,15.2
101,2001,17.0
101,2002,18.9
101,2003,16.0
101,2004,22.6
101,2005,24.5
101,2006,26.4
101,2007,28.3
101,2008,30.3
101,2009,23.0
101,2010,19.2
101,2011,36.2
101,2012,38.1
101,2013,40.1
101,2014,36.0
101,2015,41.6
101,2016,53.1
101,2017,55.8
101,2018,61.2
101,2019,69.7
101,2020,71.5
101,2021,76.5
101,2022,76.0
102,2000,55.6
102,2001,57.3
102,2002,59.0
102,2003,60.7
102,2004,62.4
102,2005,69.7
102,2006,68.8
102,2007,67.7
102,2008,69.4
102,2009,64.2
102,2010,63.2
102,2011,74.9
102,2012,76.7
102,2013,78.8
102,2014,83.4
102,2015,90.6
102,2016,92.6
102,2017,85.7
102,2018,87.5
102,2019,89.3
102,2020,91.0
102,2021,92.8
102,2022,94.4
103,1990,100.0
103,1991,100.0
103,1992,100.0
103,1993,100.0
103,1994,100.0
103,1995,100.0
103,1996,100.0
103,1997,100.0
103,1998,100.0
103,1999,100.0
104,1990,100.0
104,1991,100.0
104,1992,100.0
104,1993,100.0
104,1994,100.0
104,1995,100.0
104,1996,100.0
104,1997,100.0
104,1998,100.0
104,1999,100.0
104,2000,100.0
104,2001,100.0
104,2002,100.0
104,2003,100.0
104,2004,100.0
104,2005,100.0
104,2006,100.0
104,2007,100.0
104,2008,100.0
104,2009,100.0
104,2010,100.0
104,2011,100.0
104,2012,100.0
104,2013,100.0
104,2014,100.0
104,2015,100.0
104,2016,100.0
104,2017,100.0
104,2018,100.0
104,2019,100.0
104,2020,100.0
104,2021,100.0
104,2022,100.0
105,1997,99.8
105,1998,99.553825
105,1999,99.56558
105,2000,99.6
